,s_id,q_id,run0,rerun,mined,p0,p_mined,residual,W,std.resid^2
215,21,3,0.9900770568401311,1,1,0.9900770568401311,0.9999401980758917,0.009922943159868858,0.00982447835891487,0.010022394813933282
216,21,5,0.9740629729711612,1,1,0.9740629729711612,0.9837612432011309,0.02593702702883882,0.025264297657744107,0.0266276696153676
217,21,0,0.7110631613173253,1,1,0.7110631613173253,0.7180448336019944,0.2889368386826747,0.20545234193473672,0.40634482898451163
218,21,6,0.9867373730516987,1,1,0.9867373730516987,0.9965646774124965,0.01326262694830127,0.013086729674731463,0.01344088843750159
219,21,4,0.026262350934370314,0,0,0.026262350934370314,0.02650021564421116,-0.026262350934370314,0.025572639857770293,0.026970663976658295
220,22,8,0.056747492334257126,0,0,0.056747492334257126,0.056895704175211684,-0.056747492334257126,0.053527214448030554,0.060161506991049045
221,22,6,0.9968026492086395,1,1,0.9968026492086395,0.9978214316537846,0.0031973507913605204,0.0031871277392775065,0.0032076066349732255
222,22,1,0.9038892079668422,1,1,0.9038892079668422,0.9048117823492084,0.09611079203315775,0.08687350768791685,0.10633027940376011
223,22,2,0.9993833185213961,1,1,0.9993833185213961,0.9997946864031978,0.0006166814786039421,0.0006163011825578889,0.0006170620093162375
224,22,5,0.9765944949532345,1,1,0.9765944949532345,0.9775894715143778,0.02340550504676553,0.02285768738027136,0.023966451959046047
225,22,0,0.9771330194155426,1,1,0.9771330194155426,0.9781290383242327,0.022866980584457353,0.022344081783407403,0.02340211632407519
226,22,7,0.5044352557040176,0,1,0.5044352557040176,0.504839592418197,0.4955647442959824,0.24998032850684,0.9824149654336609
227,22,9,0.7524982763564247,1,1,0.7524982763564247,0.753260039525457,0.24750172364357526,0.18624462043703455,0.3289066984205885
228,22,3,0.9754258199806792,1,1,0.9754258199806792,0.9762661981307003,0.024574180019320768,0.023970289695698786,0.02519328432356601
229,22,4,0.10955083672933227,0,0,0.10955083672933227,0.1096727620971621,-0.10955083672933227,0.09754945090123546,0.12302873790901903
230,23,1,0.9885488065802451,1,1,0.9885488065802451,0.9878045083167183,0.011451193419754868,0.011320063589018232,0.01158384223776342
231,23,0,0.9915515811336139,1,1,0.9915515811336139,0.9924183685335829,0.008448418866386143,0.008377043085044233,0.008520402798135117
232,23,7,0.33823555214015466,1,0,0.33823555214015466,0.33846174578108684,-0.33823555214015466,0.22383226340859938,0.5111117002945879
233,23,4,0.0374173392586708,0,0,0.0374173392586708,0.037448636159489165,-0.0374173392586708,0.03601728198147234,0.038871819309371294
234,23,9,0.7661629035831599,1,0,0.7661629035831599,0.766817904687893,-0.7661629035831599,0.17915730875618155,3.276481427982628
235,23,8,0.17549693425985083,0,0,0.17549693425985083,0.1756264737076491,-0.17549693425985083,0.14469776032524442,0.21285176678186002
236,23,5,0.6193436725698929,1,1,0.6193436725698929,0.6197716883575559,0.38065632743010713,0.23575708781753021,0.6146124426372501
237,23,6,0.9796039597357102,1,1,0.9796039597357102,0.9804466148372124,0.02039604026428976,0.019980041805827232,0.02082070010189879
238,23,2,0.987040184290369,1,1,0.987040184290369,0.9878474253515519,0.012959815709631006,0.012791858886403407,0.013129977802219315
239,23,3,0.995146135238037,1,1,0.995146135238037,0.9959707669118338,0.004853864761963034,0.004830304758835607,0.004877539679940574
240,24,5,0.9750548808611215,1,1,0.9750548808611215,0.976051834226795,0.024945119138878535,0.02432286017002569,0.025583297544081014
241,24,3,0.9999405125692131,1,1,0.9999405125692131,0.9999401985321154,5.948743078687535e-05,5.948389203245373e-05,5.94909697518209e-05
242,24,8,0.08765197172836055,0,0,0.08765197172836055,0.0878852034221976,-0.08765197172836055,0.07996910358049122,0.09607295572766159
243,24,0,0.7416378475231246,1,1,0.7416378475231246,0.7424286475028308,0.25836215247687544,0.19161115064439121,0.3483670006051297
244,24,9,0.19747900553023187,0,0,0.19747900553023187,0.19792939401855045,-0.19747900553023187,0.15848104790502252,0.24607332006399135
245,24,2,0.9978150660284916,1,1,0.9978150660284916,0.998829637110349,0.0021849339715084293,0.0021801600350485778,0.002189718361544604
246,24,6,0.9713235397034578,1,1,0.9713235397034578,0.9723169557458713,0.02867646029654225,0.027854120921403085,0.029523077660917278
247,24,7,0.6542085887281619,1,1,0.6542085887281619,0.6546983452693247,0.3457914112718381,0.2262197111624686,0.5285644628177177
248,24,1,0.5454244117124203,1,0,0.5454244117124203,0.5460219459722925,-0.5454244117124203,0.24793662282058054,1.1998541623563088
249,24,4,0.45722469442608293,1,0,0.45722469442608293,0.45768926262822424,-0.45722469442608293,0.24817027323305801,0.8423830077210771
250,25,7,0.4133479728119351,1,1,0.4133479728119351,0.4139574585644186,0.5866520271880649,0.24249142618419883,1.4192691528088843
251,25,8,0.8378458001568385,1,1,0.8378458001568385,0.8388538901274523,0.16215419984316148,0.13586021531638554,0.19353704442130928
252,25,9,0.6739497198937742,0,1,0.6739497198937742,0.6750447488810214,0.32605028010622583,0.2197414949488775,0.4837902153258804
253,25,4,0.018896187672188487,0,0,0.018896187672188487,0.019023068737570075,-0.018896187672188487,0.01853912176364592,0.0192601307168041
254,25,6,0.9017412087819245,1,1,0.9017412087819245,0.9031981110601062,0.09825879121807546,0.08860400116643811,0.10896562146783091
255,25,1,0.09007839128376713,0,0,0.09007839128376713,0.09055249325036573,-0.09007839128376713,0.08196427470749568,0.09899577108719798
256,25,2,0.9924707390503517,1,1,0.9924707390503517,0.9940528191764715,0.007529260949648342,0.007472571179200443,0.007586380790281773
257,25,5,0.5461878191934358,1,0,0.5461878191934358,0.5471730913496103,-0.5461878191934358,0.24786668535815448,1.2035547794743888
258,25,3,0.9997848912739261,1,1,0.9997848912739261,0.9999401985321154,0.0002151087260738871,0.00021506245430985397,0.00021515500779352195
259,25,0,0.838791346721552,1,1,0.838791346721552,0.8401528312729721,0.16120865327844802,0.13522042338659715,0.19219160272520477
260,26,9,0.5492165448521577,1,0,0.5492165448521577,0.5497850872299229,-0.5492165448521577,0.24757773171281555,1.2183600320291978
261,26,2,0.9576313826130515,1,1,0.9576313826130515,0.9584274194234901,0.042368617386948526,0.04057351764766689,0.0442431379716681
262,26,6,0.9963515613821119,1,1,0.9963515613821119,0.9974498445452596,0.0036484386178881056,0.0036351275135396086,0.003661798464818071
263,26,3,0.9988225285354888,1,1,0.9988225285354888,0.9999246754752978,0.0011774714645111928,0.0011760850254614547,0.0011788595379778285
264,26,7,0.12913422652123482,0,0,0.12913422652123482,0.12923632612970676,-0.12913422652123482,0.11245857806199723,0.14828258321072205
265,26,8,0.8933128388404245,1,1,0.8933128388404245,0.894261767472093,0.10668716115957555,0.09530501080328631,0.11942866655545005
266,26,4,0.3557940377892433,0,1,0.3557940377892433,0.35609716920900153,0.6442059622107568,0.22920464046286984,1.810614832709355
267,26,0,0.9193099970060276,1,1,0.9193099970060276,0.9202968586656156,0.08069000299397244,0.07417912641080517,0.08777235454499618
268,26,1,0.334292674839008,0,0,0.334292674839008,0.33460445612882855,-0.334292674839008,0.22254108238798925,0.502161628998395
269,26,5,0.9293946293101346,0,1,0.9293946293101346,0.9303950088945484,0.07060537068986539,0.06562025231961209,0.07596920453723076
270,27,8,0.8840065705531661,0,1,0.8840065705531661,0.8850149707765189,0.11599342944683388,0.10253895377199626,0.13121331142850118
271,27,4,0.28124250603011375,0,0,0.28124250603011375,0.28155411848027967,-0.28124250603011375,0.20214515883201517,0.39128984169158026
272,27,9,0.7200735309204249,1,0,0.7200735309204249,0.7211065089595157,-0.7200735309204249,0.20156764098821678,2.5723667121872946
273,27,2,0.9314078953213188,1,1,0.9314078953213188,0.9325477739219942,0.06859210467868115,0.06388722785443,0.07364346493435953
274,27,7,0.0386300792403772,0,0,0.0386300792403772,0.03875841327094408,-0.0386300792403772,0.037137796218259383,0.040182325664873925
275,27,1,0.3448187342749649,1,0,0.3448187342749649,0.3453606424304859,-0.3448187342749649,0.22591877476797603,0.5262951679385741
276,27,6,0.9259129859344921,1,1,0.9259129859344921,0.9272264721122198,0.07408701406550788,0.06859812841236512,0.08001509341694177
277,27,5,0.59965676016606,1,1,0.59965676016606,0.6005241434454966,0.40034323983394005,0.2400685301532044,0.6676206563952936
278,27,0,0.5890762690683682,1,0,0.5890762690683682,0.5899387818413485,-0.5890762690683682,0.24206541828885966,1.433541615454613
279,27,3,0.9994160575433206,1,1,0.9994160575433206,0.9999401985321154,0.000583942456679365,0.0005836014678866523,0.0005842836447062523
280,28,0,0.8631137923186193,1,1,0.8631137923186193,0.865066198616419,0.1368862076813807,0.11814837382799062,0.15859578296583288
281,28,2,0.9984181428098364,1,1,0.9984181428098364,0.9997946864031978,0.0015818571901635714,0.0015793549179934992,0.001584363426842154
282,28,7,0.8661533674900055,0,1,0.8661533674900055,0.8678549156911857,0.1338466325099945,0.11593171147572899,0.15452994531195305
283,28,5,0.696525668166165,0,1,0.696525668166165,0.6981436826485997,0.303474331833835,0.2113776617518424,0.43569726961079824
284,28,6,0.7963073587452942,1,1,0.7963073587452942,0.7981569733713315,0.20369264125470576,0.1622019491533875,0.25579650748883587
285,28,3,0.9992150509016916,1,1,0.9992150509016916,0.9999401985321154,0.0007849490983083962,0.0007843329532214611,0.0007855657274177947
286,28,4,0.002547812135972738,0,0,0.002547812135972738,0.0028050666939023325,-0.002547812135972738,0.0025413207892925277,0.0025543200636300133
287,28,1,0.07455559074494203,0,0,0.07455559074494203,0.07516569374628576,-0.07455559074494203,0.06899705463361475,0.0805619332715576
288,28,9,0.9825087429236465,1,1,0.9825087429236465,0.9847155644634195,0.01749125707635346,0.017185313002242377,0.017802647765051752
289,28,8,0.08274740042477899,0,0,0.08274740042477899,0.08303313464931061,-0.08274740042477899,0.07590026814772027,0.09021222775830698
290,29,6,0.9798283629776062,1,1,0.9798283629776062,0.9891802653584242,0.020171637022393774,0.019764742082230568,0.020586908671529028
291,29,1,0.17965949622188299,0,1,0.17965949622188299,0.18123366433666444,0.8203405037781171,0.1473819616391822,4.56608484955886
292,29,2,0.9739918451544795,1,1,0.9739918451544795,0.9832172268080894,0.026008154845520548,0.025331730727051974,0.026702641274574057
293,29,3,0.9893595124478971,1,1,0.9893595124478971,0.9987965077101619,0.010640487552102895,0.01052726757675644,0.010754925199815328
294,29,7,0.27475076427478295,1,1,0.27475076427478295,0.2752631898641124,0.725249235725217,0.1992627818052056,2.63966230499684
295,29,4,0.11161159395720953,0,0,0.11161159395720953,0.11263384534863768,-0.11161159395720953,0.09915444605154052,0.12563378044786597
296,29,0,0.9763526273504932,1,1,0.9763526273504932,0.9856764267010271,0.02364737264950678,0.02308817441628214,0.024220114728095873
297,29,9,0.9605198164541416,1,1,0.9605198164541416,0.9696948541319494,0.03948018354585836,0.03792149865304369,0.041102934962449336
298,29,5,0.9875139726446587,1,1,0.9875139726446587,0.996948769796481,0.012486027355341323,0.01233012647622299,0.012643899429496196
299,29,8,0.7039503367889198,1,1,0.7039503367889198,0.7100946010227743,0.29604966321108017,0.20840426012368618,0.42055475754371424
300,30,7,0.8603037562249174,1,0,0.8603037562249174,0.8606488488463757,-0.8603037562249174,0.12018120325021531,6.158388607857245
301,30,3,0.9932639630523717,1,1,0.9932639630523717,0.993861803074741,0.0067360369476282544,0.006690662753868442,0.006781718856413483
302,30,6,0.9786952275651931,0,1,0.9786952275651931,0.9792532490098267,0.021304772434806885,0.020850879106307976,0.02176854636127029
303,30,2,0.9998531695110625,1,1,0.9998531695110625,0.9997946864031978,0.0001468304889374883,0.00014680892974500666,0.00014685205129598156
304,30,9,0.9734769244894846,1,1,0.9734769244894846,0.9740239492256433,0.02652307551051536,0.02581960197597886,0.027245715684965737
305,30,8,0.0731554655323992,0,0,0.0731554655323992,0.07346434797378928,-0.0731554655323992,0.06780374339513716,0.07892959694089499
306,30,1,0.9520409385294479,1,1,0.9520409385294479,0.9525775381976375,0.04795906147055207,0.04565898989341587,0.05037499915143473
307,30,0,0.9986629755036689,1,1,0.9986629755036689,0.9978665874777124,0.0013370244963311073,0.001335236861827318,0.0013388145241459341
308,30,4,0.6099856788191452,0,1,0.6099856788191452,0.6103255075625854,0.3900143211808548,0.23790315045469182,0.6393827506505939
309,30,5,0.9974048611899595,1,0,0.9974048611899595,0.9978243703926859,-0.9974048611899595,0.0025884040645970975,384.33584258809
310,31,6,0.9993548782234327,1,1,0.9993548782234327,0.9991509162060856,0.0006451217765672812,0.0006447055944606799,0.0006455382273353418
311,31,8,0.6820767641954726,1,1,0.6820767641954726,0.6825608025502179,0.3179232358045274,0.21684805194010628,0.46611063811787545
312,31,5,0.9599438515535574,1,1,0.9599438515535574,0.9606627768135957,0.04005614844644256,0.03845165341807912,0.04172759519384008
313,31,3,0.9979554632507671,1,1,0.9979554632507671,0.9987130377749845,0.0020445367492328836,0.00204035661871392,0.0020487254436915995
314,31,9,0.17493140732340506,0,0,0.17493140732340506,0.17540809667943863,-0.17493140732340506,0.144330410055258,0.21202044154403238
315,31,7,0.9598956618801832,1,1,0.9598956618801832,0.9606027377674005,0.04010433811981684,0.03849598018378825,0.041779893078444576
316,31,2,0.999427852567846,1,1,0.999427852567846,0.9997946864031978,0.0005721474321539466,0.0005718200794698262,0.0005724749722392857
317,31,1,0.31635631354095495,1,0,0.31635631354095495,0.31672587082869863,-0.31635631354095495,0.21627499642373196,0.4627502890863117
318,31,0,0.9973854988501439,1,1,0.9973854988501439,0.9978665874777124,0.0026145011498560633,0.0026076655335934644,0.0026213546846933747
319,31,4,0.6092672254409952,0,0,0.6092672254409952,0.6097269094211304,-0.6092672254409952,0.23806067344442672,1.5592938834696843
320,32,2,0.9971400997474776,1,1,0.9971400997474776,0.9982583635994845,0.0028599002525223627,0.0028517212230679853,0.002868102740273531
321,32,9,0.117880374951374,0,1,0.117880374951374,0.11839067088362552,0.882119625048626,0.10398459215269748,7.483176274358669
322,32,7,0.7245724625259443,1,1,0.7245724625259443,0.7252691865924356,0.2754275374740557,0.19956720907503334,0.3801242135450236
323,32,4,0.6587349660376174,0,1,0.6587349660376174,0.6594655701606167,0.3412650339623826,0.22480321055703645,0.5180612105884395
324,32,3,0.9996853278693734,1,1,0.9996853278693734,0.9999401985321154,0.00031467213062663646,0.00031457311207684337,0.00031477118034461537
325,32,8,0.08796146108208748,0,0,0.08796146108208748,0.08817657776587459,-0.08796146108208748,0.0802242424463919,0.0964448949563571
326,32,1,0.9552198539386746,1,1,0.9552198539386746,0.956296984135275,0.04478014606132541,0.04277488458005177,0.046879413023800394
327,32,5,0.9853270196410754,1,1,0.9853270196410754,0.9864376274234935,0.014672980358924614,0.014457684006311228,0.01489148279346844
328,32,6,0.9332285967334355,1,1,0.9332285967334355,0.9342704134663538,0.0667714032665645,0.06231298297237832,0.07154881826412449
329,32,0,0.9498722314553225,1,1,0.9498722314553225,0.9509408915523763,0.05012776854467749,0.04761497536540873,0.05277316978503046
330,33,4,0.01037145311891025,0,0,0.01037145311891025,0.010398394718225925,-0.01037145311891025,0.010263886079112498,0.010480147477148765
331,33,8,0.42186329689110214,0,0,0.42186329689110214,0.42235625618750106,-0.42186329689110214,0.24389465562727194,0.7296947151470505
332,33,5,0.9665604552536711,1,1,0.9665604552536711,0.9678854083035047,0.03343954474632893,0.03232134159348719,0.03459643374045633
333,33,2,0.9617863774233723,1,1,0.9617863774233723,0.9629559475919416,0.03821362257662775,0.036753341626198796,0.03973192329777234
334,33,0,0.8175055022600621,1,1,0.8175055022600621,0.8185821891327376,0.18249449773993787,0.1491902560345857,0.2232333571277705
335,33,7,0.19291211350156973,0,0,0.19291211350156973,0.1931153064401149,-0.19291211350156973,0.15569702996592721,0.23902243699694645
336,33,1,0.9885322374957932,1,1,0.9885322374957932,0.9878045083167183,0.01146776250420678,0.01133625292735389,0.011600797697055966
337,33,3,0.9913784748804377,1,1,0.9913784748804377,0.9926641353663967,0.008621525119562268,0.008547194424175024,0.008696502232007854
338,33,6,0.987144618700598,1,1,0.987144618700598,0.9884989763662111,0.012855381299402002,0.012690120471048987,0.013022794285526114
339,33,9,0.14471191972080258,0,0,0.14471191972080258,0.14491435183153895,-0.14471191972080258,0.12377038001152257,0.1691966988170387
340,34,3,0.9999553917390944,1,1,0.9999553917390944,0.9999401985321154,4.460826090557646e-05,4.460627100863544e-05,4.461025089128728e-05
341,34,6,0.9352570235155603,1,1,0.9352570235155603,0.9364249867774809,0.06474297648443972,0.060551323480375,0.06922479581182485
342,34,5,0.745005976559279,1,1,0.745005976559279,0.7459620146990348,0.254994023440721,0.189972071450234,0.3422711111907858
343,34,0,0.34576203218349905,0,1,0.34576203218349905,0.346650688587537,0.6542379678165009,0.226210649283836,1.8921625479957003
344,34,8,0.5638239992339285,1,0,0.5638239992339285,0.5641058648041599,-0.5638239992339285,0.2459264971217875,1.2926525032181142
345,34,7,0.5234897286520339,1,0,0.5234897286520339,0.5237439984508381,-0.5234897286520339,0.24944823264785382,1.0985906498325229
346,34,4,0.09120874342786643,0,0,0.09120874342786643,0.0913717456652918,-0.09120874342786643,0.08288970855017606,0.10036269909978707
347,34,2,0.9968892064749342,1,1,0.9968892064749342,0.9981204306914082,0.0031107935250658247,0.0031011164887102334,0.0031205007586207053
348,34,9,0.879261052141206,0,0,0.879261052141206,0.8803548988467166,-0.879261052141206,0.10616105432874544,7.282331573482939
349,34,1,0.8375088947132249,1,1,0.8375088947132249,0.8385572395293037,0.16249110528677513,0.13608774598945728,0.19401716962351123
350,35,9,0.6738965855923532,1,1,0.6738965855923532,0.6741977653231704,0.3261034144076468,0.21975997751932136,0.48390720680236543
351,35,7,0.7928159743125042,1,0,0.7928159743125042,0.7930591920597482,-0.7928159743125042,0.1642588051874189,3.826626940381693
352,35,4,0.0742432987377003,0,0,0.0742432987377003,0.07433145266184309,-0.0742432987377003,0.06873123133024489,0.08019741972860377
353,35,3,0.9999541242877019,1,1,0.9999541242877019,0.9999401985321154,4.5875712298082405e-05,4.587360771710355e-05,4.587781697561484e-05
354,35,0,0.847604915529987,1,1,0.847604915529987,0.84798263427121,0.15239508447001304,0.12917082269939062,0.17979495125358502
355,35,5,0.9674852447597677,1,1,0.9674852447597677,0.9679060632534976,0.032514755240232285,0.031457545931900074,0.033607494704796126
356,35,2,0.9982854308127169,1,1,0.9982854308127169,0.9987200440470845,0.001714569187283077,0.0017116294397850965,0.0017175139838384943
357,35,8,0.43618387481627163,1,1,0.43618387481627163,0.4363455515066896,0.5638161251837284,0.24592750216653472,1.2926111159455806
358,35,1,0.9009950311239954,1,1,0.9009950311239954,0.9013898222750188,0.09900496887600463,0.08920298501386599,0.10988403426875226
359,35,6,0.9972831841334049,1,1,0.9972831841334049,0.997717505265921,0.0027168158665951125,0.0027094347781421294,0.002724217062735201
360,36,1,0.7839558359494702,1,0,0.7839558359494702,0.784617099623622,-0.7839558359494702,0.16936908323023758,3.628683234258128
361,36,9,0.9942482594389024,1,1,0.9942482594389024,0.9900279794827653,0.005751740561097618,0.005718658041615443,0.005785014463433485
362,36,6,0.9868055579799283,1,1,0.9868055579799283,0.9876364707476127,0.013194442020071695,0.013020348719850661,0.01337086309797626
363,36,4,0.027993388212433818,0,0,0.027993388212433818,0.028054636309681462,-0.027993388212433818,0.02720975842882179,0.028799586209555354
364,36,0,0.543941840004385,0,1,0.543941840004385,0.5443844071339904,0.45605815999561505,0.24806911469702903,0.838431844095572
365,36,2,0.995821767401621,1,1,0.995821767401621,0.9966505503997086,0.004178232598379017,0.00416077497073286,0.004195763474101596
366,36,8,0.8042131850391885,1,1,0.8042131850391885,0.8045812900127737,0.19578681496081152,0.15745433804831246,0.24345138652665962
367,36,5,0.9610624883888388,1,1,0.9610624883888388,0.961870075865862,0.03893751161116121,0.0374213818006919,0.040515067523275744
368,36,3,0.9917065000583427,1,1,0.9917065000583427,0.9924968687999501,0.00829349994165729,0.008224717800375021,0.008362857298171765
369,36,7,0.5373034667534913,1,1,0.5373034667534913,0.5375385078391535,0.4626965332465087,0.24860845136817117,0.8611456316152686
370,37,4,0.03572324351839531,0,0,0.03572324351839531,0.03583591345349999,-0.03572324351839531,0.03444709339092074,0.0370466707594821
371,37,9,0.6612448317629444,1,0,0.6612448317629444,0.6624045969031593,-0.6612448317629444,0.22400010422973976,1.951984482492723
372,37,0,0.6837139250900035,1,1,0.6837139250900035,0.6849353240799058,0.3162860749099965,0.2162491937280246,0.46260001925273186
373,37,6,0.9719562526341337,1,1,0.9719562526341337,0.9736522813408425,0.028043747365866345,0.02725729559954581,0.028852890538914662
374,37,7,0.44606674206067903,0,1,0.44606674206067903,0.4466543215618375,0.553933257939321,0.2470912036880507,1.2418169877008423
375,37,5,0.5046065802413652,0,0,0.5046065802413652,0.5055974767535575,-0.5046065802413652,0.24997877941847987,1.0185976642306214
376,37,2,0.9996224814090687,1,1,0.9996224814090687,0.9997946864031978,0.0003775185909312695,0.00037737607064477075,0.00037766116504214564
377,37,3,0.9922463252934981,1,1,0.9922463252934981,0.9939831607400945,0.007753674706501901,0.007693555235047654,0.007814263967375671
378,37,8,0.03358193232761843,0,0,0.03358193232761843,0.03384865932820867,-0.03358193232761843,0.032454186148761686,0.034748866407786155
379,37,1,0.3393308233266797,1,0,0.3393308233266797,0.34000007108330443,-0.3393308233266797,0.22418541566711742,0.5136168528934835
380,38,6,0.8214349773550351,1,1,0.8214349773550351,0.822969660147181,0.17856502264496488,0.14667955533276805,0.21738181057243525
381,38,8,0.43587226720286515,1,0,0.43587226720286515,0.4362451397516631,-0.43587226720286515,0.24588763388629925,0.7726481820733472
382,38,0,0.27721200177495675,1,0,0.27721200177495675,0.27834835255867835,-0.27721200177495675,0.20036550784687812,0.38353155068389166
383,38,7,0.35557000211174367,1,0,0.35557000211174367,0.35589166596823996,-0.35557000211174367,0.22913997570999828,0.5517589238193706
384,38,2,0.9974551731165828,1,1,0.9974551731165828,0.9992807275189762,0.0025448268834171728,0.00253835073955061,0.0025513195499961908
385,38,9,0.7752586543484021,1,1,0.7752586543484021,0.7766882814636477,0.22474134565159787,0.1742326732063069,0.28989208232765995
386,38,1,0.33457026546732865,1,0,0.33457026546732865,0.33528195882649814,-0.33457026546732865,0.2226330029324499,0.5027882706538445
387,38,4,0.5944001676055962,1,0,0.5944001676055962,0.5954899866693247,-0.5944001676055962,0.24108860835603535,1.4654842535230725
388,38,5,0.6903803680773115,1,1,0.6903803680773115,0.6916882558988726,0.3096196319226885,0.21375531545074739,0.4484768777318652
389,38,3,0.9997989057783202,1,1,0.9997989057783202,0.9999401985321154,0.0002010942216797984,0.0002010537827938054,0.00020113466869945337
390,39,3,0.960107760703401,1,1,0.960107760703401,0.9617048515393054,0.03989223929659902,0.0383008485405019,0.041549751943857724
391,39,6,0.9969492712284184,1,1,0.9969492712284184,0.9991509162060856,0.0030507287715816345,0.0030414218255438784,0.0030600641974717485
392,39,1,0.107853372953367,1,0,0.107853372953367,0.10802218042586732,-0.107853372953367,0.09622102289594892,0.1208919808511807
393,39,0,0.6867883155017047,1,1,0.6867883155017047,0.6881977473567059,0.3132116844982953,0.21511012519203562,0.4560527274979794
394,39,7,0.14180338355048228,1,0,0.14180338355048228,0.1420440894462495,-0.14180338355048228,0.12169518396411709,0.16523414428868663
395,39,2,0.9695531717481193,0,1,0.9695531717481193,0.9715630615295041,0.03044682825188072,0.0295198189012812,0.03140294842931061
396,39,4,0.526024347001028,1,1,0.526024347001028,0.5271008549511162,0.47397565299897204,0.2493227333631701,0.9010526902437194
397,39,5,0.882996624089112,1,1,0.882996624089112,0.8849102957489955,0.11700337591088805,0.10331358593634347,0.13250716109089006
398,39,9,0.7727166562939091,1,1,0.7727166562939091,0.7744101610741735,0.22728334370609093,0.17562562537986987,0.294135427073856
399,39,8,0.10725349606613283,0,0,0.10725349606613283,0.10744029447425486,-0.10725349606613283,0.09575018364772485,0.12013880266517174
400,40,3,0.959905376672542,1,0,0.959905376672542,0.9612803130220402,-0.959905376672542,0.03848704450768721,23.940999989770983
401,40,7,0.3127981809081989,0,0,0.3127981809081989,0.31303976244562803,-0.3127981809081989,0.21495547892872058,0.45517659036698965
402,40,1,0.5052180105960673,0,0,0.5052180105960673,0.5061805050108756,-0.5052180105960673,0.24997277236541932,1.021092160619482
403,40,2,0.9867921756919017,1,1,0.9867921756919017,0.9886924621483419,0.013207824308098304,0.01303337768514471,0.013384605830338564
404,40,9,0.9453288828511907,1,1,0.9453288828511907,0.9471966163727086,0.054671117148809345,0.05168218609851051,0.05783290676988172
405,40,5,0.9788203738439032,1,1,0.9788203738439032,0.9807521265783992,0.02117962615609681,0.02073104959198479,0.02163790897907323
406,40,8,0.3916180935792635,0,0,0.3916180935792635,0.3919857581482587,-0.3916180935792635,0.23825336236060674,0.6437043729377999
407,40,0,0.28873413768478545,0,1,0.28873413768478545,0.2890560632491655,0.7112658623152146,0.20536673542020883,2.4633937227461207
408,40,6,0.9972342906523426,1,1,0.9972342906523426,0.9991509162060856,0.002765709347657408,0.0027580601994616886,0.002773379709845531
409,40,4,0.262243069287418,0,1,0.262243069287418,0.26271993497819174,0.737756930712582,0.19347164189813246,2.8132561623735484
410,41,8,0.0832443507986977,0,0,0.0832443507986977,0.08353935876710186,-0.0832443507986977,0.07631472885880106,0.09080320461752488
411,41,5,0.9978053729382689,1,1,0.9978053729382689,0.9978243703926859,0.0021946270617311248,0.002189810673791042,0.0021994540430951355
412,41,1,0.02454237394339647,0,0,0.02454237394339647,0.02553056167582353,-0.02454237394339647,0.023940045824618967,0.025159856551239194
413,41,3,0.9991900424013389,1,1,0.9991900424013389,0.9999401985321154,0.000809957598661093,0.0008093015673494641,0.0008106141617609937
414,41,6,0.9675209810846976,1,1,0.9675209810846976,0.9695356023243394,0.03247901891530236,0.03142413224560179,0.03356931741045016
415,41,0,0.8389110644794715,1,1,0.8389110644794715,0.8406755788296315,0.1610889355205285,0.1351392903733915,0.19202146966613337
416,41,7,0.6011501702938149,1,1,0.6011501702938149,0.6022717381425875,0.3988498297061851,0.23976864304953224,0.6634778619645827
417,41,9,0.9801444459013959,1,1,0.9801444459013959,0.9821783580357826,0.019855554098604067,0.019461311070041475,0.02025778361713184
418,41,4,0.3603674166287369,0,0,0.3603674166287369,0.36112114295080566,-0.3603674166287369,0.23050274166106724,0.563397528514535
419,41,2,0.9949681099054469,1,1,0.9949681099054469,0.9970235512597657,0.005031890094553071,0.00500657017662941,0.005057338063861421
420,42,7,0.9715087433977942,1,1,0.9715087433977942,0.9695602051338137,0.02849125660220575,0.027679504899433018,0.029326814396501744
421,42,5,0.744499836328061,1,1,0.744499836328061,0.7448752401677047,0.25550016367193895,0.19021983003555135,0.34318363981392974
422,42,3,0.998911437859286,1,1,0.998911437859286,0.9995252642944084,0.0010885621407139556,0.0010873771731797599,0.0010897483995646253
423,42,0,0.9950381383478181,1,1,0.9950381383478181,0.99565541974647,0.004961861652181931,0.004937241581126538,0.004986604493794287
424,42,1,0.6322484452882167,0,0,0.6322484452882167,0.6326161022585532,-0.6322484452882167,0.23251034871884957,1.719227117295878
425,42,4,0.054041073856530335,0,0,0.054041073856530335,0.05407011664869739,-0.054041073856530335,0.051120636192963365,0.05712835130891735
426,42,8,0.2693134793920513,1,1,0.2693134793920513,0.2694348573211613,0.7306865206079487,0.19678372920979847,2.713145002089764
427,42,6,0.9960697621320679,1,1,0.9960697621320679,0.9966842509520469,0.003930237867932118,0.0039147910982335905,0.0039457455866540115
428,42,2,0.9988384413450687,1,1,0.9988384413450687,0.9994479599934234,0.0011615586549312829,0.0011602094364224372,0.0011629094424590724
429,42,9,0.9744997556926379,1,1,0.9744997556926379,0.9751019895926545,0.025500244307362085,0.024849981847626934,0.026167522524659297
430,43,6,0.997200206573087,1,1,0.997200206573087,0.9991509162060856,0.0027997934269130553,0.00279195458367967,0.002807654278908187
431,43,7,0.6693837311651923,1,0,0.6693837311651923,0.6710761874259144,-0.6693837311651923,0.22130915161655784,2.024654544449081
