,s_id,q_id,run0,rerun,mined,p0,p_mined,residual,W,std.resid^2
7986,79,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7987,79,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7988,79,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7989,79,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7990,79,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7991,79,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7992,79,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7993,79,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7994,79,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7995,79,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7996,79,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7997,79,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7998,79,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
7999,79,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8000,80,53,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8001,80,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8002,80,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8003,80,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8004,80,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8005,80,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8006,80,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8007,80,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8008,80,7,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8009,80,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8010,80,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8011,80,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8012,80,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8013,80,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8014,80,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8015,80,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8016,80,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8017,80,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8018,80,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8019,80,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8020,80,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8021,80,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8022,80,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8023,80,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8024,80,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8025,80,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8026,80,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8027,80,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8028,80,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8029,80,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8030,80,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8031,80,87,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8032,80,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8033,80,66,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8034,80,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8035,80,11,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8036,80,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8037,80,71,0.0,0,1,0.0,1.0,1.0,0.0,1.0
8038,80,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8039,80,96,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8040,80,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8041,80,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8042,80,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8043,80,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8044,80,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8045,80,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8046,80,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8047,80,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8048,80,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8049,80,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8050,80,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8051,80,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8052,80,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8053,80,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8054,80,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8055,80,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8056,80,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8057,80,29,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8058,80,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8059,80,75,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8060,80,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8061,80,20,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8062,80,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8063,80,42,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8064,80,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8065,80,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8066,80,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8067,80,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8068,80,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8069,80,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8070,80,6,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8071,80,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8072,80,84,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8073,80,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8074,80,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8075,80,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8076,80,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8077,80,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8078,80,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8079,80,76,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8080,80,28,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8081,80,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8082,80,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8083,80,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8084,80,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8085,80,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8086,80,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8087,80,56,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8088,80,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8089,80,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8090,80,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8091,80,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8092,80,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8093,80,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8094,80,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8095,80,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8096,80,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8097,80,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8098,80,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8099,80,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8100,81,65,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8101,81,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8102,81,84,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8103,81,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8104,81,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8105,81,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8106,81,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8107,81,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8108,81,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8109,81,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8110,81,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8111,81,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8112,81,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8113,81,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8114,81,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8115,81,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8116,81,82,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8117,81,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8118,81,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8119,81,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8120,81,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8121,81,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8122,81,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8123,81,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8124,81,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8125,81,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8126,81,81,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8127,81,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8128,81,80,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8129,81,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8130,81,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8131,81,93,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8132,81,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8133,81,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8134,81,90,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8135,81,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8136,81,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8137,81,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8138,81,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8139,81,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8140,81,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8141,81,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8142,81,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8143,81,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8144,81,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8145,81,20,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8146,81,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8147,81,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8148,81,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8149,81,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8150,81,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8151,81,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8152,81,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8153,81,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8154,81,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8155,81,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8156,81,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8157,81,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8158,81,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8159,81,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8160,81,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8161,81,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8162,81,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8163,81,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8164,81,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8165,81,42,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8166,81,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8167,81,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8168,81,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8169,81,68,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8170,81,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8171,81,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8172,81,3,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8173,81,78,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8174,81,2,0.0,0,1,0.0,1.0,1.0,0.0,1.0
8175,81,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8176,81,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8177,81,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8178,81,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8179,81,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8180,81,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8181,81,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8182,81,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8183,81,27,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8184,81,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8185,81,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8186,81,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8187,81,55,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8188,81,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8189,81,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8190,81,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8191,81,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8192,81,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8193,81,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8194,81,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8195,81,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8196,81,4,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8197,81,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8198,81,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8199,81,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8200,82,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8201,82,93,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8202,82,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8203,82,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8204,82,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8205,82,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8206,82,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8207,82,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8208,82,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8209,82,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8210,82,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8211,82,88,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8212,82,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8213,82,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8214,82,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8215,82,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8216,82,26,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8217,82,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8218,82,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8219,82,55,0.0,0,1,0.0,1.0,1.0,0.0,1.0
8220,82,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8221,82,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8222,82,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8223,82,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8224,82,1,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8225,82,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8226,82,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8227,82,40,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8228,82,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8229,82,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8230,82,27,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8231,82,2,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8232,82,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8233,82,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8234,82,23,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8235,82,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8236,82,56,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8237,82,3,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8238,82,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8239,82,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8240,82,6,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8241,82,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8242,82,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8243,82,47,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8244,82,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8245,82,81,0.0,0,1,0.0,1.0,1.0,0.0,1.0
8246,82,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8247,82,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8248,82,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8249,82,68,0.0,0,1,0.0,1.0,1.0,0.0,1.0
8250,82,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8251,82,14,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8252,82,90,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8253,82,19,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8254,82,61,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8255,82,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8256,82,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8257,82,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8258,82,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8259,82,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8260,82,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8261,82,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8262,82,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8263,82,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8264,82,82,0.0,0,1,0.0,1.0,1.0,0.0,1.0
8265,82,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8266,82,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8267,82,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8268,82,11,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8269,82,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8270,82,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8271,82,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8272,82,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8273,82,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8274,82,22,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8275,82,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8276,82,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8277,82,70,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8278,82,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8279,82,98,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8280,82,65,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8281,82,80,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8282,82,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8283,82,44,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8284,82,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8285,82,97,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8286,82,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8287,82,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8288,82,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8289,82,39,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8290,82,49,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8291,82,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8292,82,57,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8293,82,46,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8294,82,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8295,82,91,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8296,82,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8297,82,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8298,82,4,0.0,0,1,0.0,1.0,1.0,0.0,1.0
8299,82,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8300,83,32,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8301,83,50,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8302,83,84,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8303,83,20,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8304,83,18,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8305,83,59,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8306,83,76,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8307,83,28,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8308,83,62,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8309,83,5,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8310,83,29,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8311,83,45,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8312,83,13,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8313,83,77,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8314,83,12,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8315,83,54,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8316,83,51,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8317,83,94,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8318,83,16,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8319,83,78,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8320,83,95,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8321,83,73,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8322,83,58,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8323,83,98,0.0,0,1,0.0,1.0,1.0,0.0,1.0
8324,83,60,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8325,83,63,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8326,83,15,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8327,83,24,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8328,83,71,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8329,83,38,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8330,83,68,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8331,83,27,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8332,83,52,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8333,83,56,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8334,83,81,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8335,83,85,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8336,83,70,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8337,83,48,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8338,83,80,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8339,83,43,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8340,83,8,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8341,83,96,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8342,83,37,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8343,83,34,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8344,83,65,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8345,83,17,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8346,83,66,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8347,83,83,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8348,83,36,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8349,83,74,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8350,83,69,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8351,83,0,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8352,83,79,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8353,83,53,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8354,83,21,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8355,83,10,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8356,83,3,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8357,83,86,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8358,83,90,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8359,83,87,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8360,83,99,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8361,83,31,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8362,83,4,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8363,83,9,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8364,83,25,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8365,83,44,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8366,83,64,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8367,83,41,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8368,83,72,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8369,83,75,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8370,83,93,0.0,0,0,0.0,0.0,0.0,0.0,0.0
8371,83,92,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8372,83,33,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8373,83,35,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8374,83,82,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8375,83,30,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8376,83,61,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8377,83,47,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8378,83,89,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8379,83,67,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8380,83,7,1.0,1,1,1.0,1.0,0.0,0.0,0.0
8381,83,2,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8382,83,55,1.0,1,0,1.0,0.0,-1.0,0.0,1.0
8383,83,42,1.0,1,1,1.0,1.0,0.0,0.0,0.0
